,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
94,MapData:#MontanaWebServices,Montana,,0,9002,4,Broadwater,,False,99501,,,PRECINCT 1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
95,MapData:#MontanaWebServices,Montana,,0,9001,4,Broadwater,,False,99501,,,PRECINCT 1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
96,MapData:#MontanaWebServices,Montana,,0,9002,4,Broadwater,,False,99501,,,PRECINCT 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
97,MapData:#MontanaWebServices,Montana,,0,9001,4,Broadwater,,False,99501,,,PRECINCT 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
98,MapData:#MontanaWebServices,Montana,,0,9002,4,Broadwater,,False,99501,,,PRECINCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
99,MapData:#MontanaWebServices,Montana,,0,9001,4,Broadwater,,False,99501,,,PRECINCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
100,MapData:#MontanaWebServices,Montana,,0,9002,4,Broadwater,,False,99501,,,PRECINCT 12,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
101,MapData:#MontanaWebServices,Montana,,0,9001,4,Broadwater,,False,99501,,,PRECINCT 12,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
102,MapData:#MontanaWebServices,Montana,,0,9002,4,Broadwater,,False,99501,,,PRECINCT 13,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
103,MapData:#MontanaWebServices,Montana,,0,9001,4,Broadwater,,False,99501,,,PRECINCT 13,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
104,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 1 ROCKVALE-SILESIA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
105,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 1 ROCKVALE-SILESIA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
106,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 2 TOWN OF JOLIET,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
107,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 2 TOWN OF JOLIET,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
108,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 3 RURAL JOLIET-BOYD,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
109,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 3 RURAL JOLIET-BOYD,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
110,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 4 TOWN OF BRIDGER,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
111,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 4 TOWN OF BRIDGER,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
112,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 5 RURAL BRIDGER,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,Against,0,0,
113,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 5 RURAL BRIDGER,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,For,0,0,
114,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 6 BELFRY-BEARCREEK,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,14,731,1,False,Against,0,0,
115,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 6 BELFRY-BEARCREEK,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,14,731,1,False,For,0,0,
116,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 7 ROBERTS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,15,731,1,False,Against,0,0,
117,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 7 ROBERTS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,15,731,1,False,For,0,0,
118,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 8 RED LODGE WARD 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,16,731,1,False,Against,0,0,
119,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 8 RED LODGE WARD 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,16,731,1,False,For,0,0,
120,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 9 RED LODGE WARD 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,17,731,1,False,Against,0,0,
121,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 9 RED LODGE WARD 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,17,731,1,False,For,0,0,
122,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 10 RED LODGE WARD 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
123,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 10 RED LODGE WARD 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
124,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 11 RURAL RED LODGE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
125,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 11 RURAL RED LODGE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
126,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 15 FROMBERG-EDGAR,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,Against,0,0,
127,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 15 FROMBERG-EDGAR,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,For,0,0,
128,MapData:#MontanaWebServices,Montana,,0,9002,5,Carbon,,False,99501,,,P 16 LUTHER-ROSCOE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,Against,0,0,
129,MapData:#MontanaWebServices,Montana,,0,9001,5,Carbon,,False,99501,,,P 16 LUTHER-ROSCOE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,For,0,0,
130,MapData:#MontanaWebServices,Montana,,0,9002,6,Carter,,False,99501,,,PRECINCT #1 ALZADA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
131,MapData:#MontanaWebServices,Montana,,0,9001,6,Carter,,False,99501,,,PRECINCT #1 ALZADA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
132,MapData:#MontanaWebServices,Montana,,0,9002,6,Carter,,False,99501,,,PRECINCT #3 HAMMOND,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
133,MapData:#MontanaWebServices,Montana,,0,9001,6,Carter,,False,99501,,,PRECINCT #3 HAMMOND,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
134,MapData:#MontanaWebServices,Montana,,0,9002,6,Carter,,False,99501,,,PRECINCT #13 EKALAKA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
135,MapData:#MontanaWebServices,Montana,,0,9001,6,Carter,,False,99501,,,PRECINCT #13 EKALAKA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
136,MapData:#MontanaWebServices,Montana,,0,9002,6,Carter,,False,99501,,,PRECINCT #14 RURAL EKALAKA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
137,MapData:#MontanaWebServices,Montana,,0,9001,6,Carter,,False,99501,,,PRECINCT #14 RURAL EKALAKA,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
138,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,19A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,63,731,1,False,Against,0,0,
139,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,19A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,63,731,1,False,For,0,0,
140,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,19B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,64,731,1,False,Against,0,0,
141,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,19B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,64,731,1,False,For,0,0,
142,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,19C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,65,731,1,False,Against,0,0,
143,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,19C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,65,731,1,False,For,0,0,
144,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,20A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,66,731,1,False,Against,0,0,
145,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,20A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,66,731,1,False,For,0,0,
146,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,20B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,67,731,1,False,Against,0,0,
147,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,20B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,67,731,1,False,For,0,0,
148,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,20C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,68,731,1,False,Against,0,0,
149,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,20C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,68,731,1,False,For,0,0,
150,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,21A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,69,731,1,False,Against,0,0,
151,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,21A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,69,731,1,False,For,0,0,
152,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,21B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,70,731,1,False,Against,0,0,
153,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,21B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,70,731,1,False,For,0,0,
154,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,21C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,71,731,1,False,Against,0,0,
155,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,21C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,71,731,1,False,For,0,0,
156,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,21D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,72,731,1,False,Against,0,0,
157,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,21D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,72,731,1,False,For,0,0,
158,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,22A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,73,731,1,False,Against,0,0,
159,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,22A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,73,731,1,False,For,0,0,
160,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,22B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,74,731,1,False,Against,0,0,
161,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,22B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,74,731,1,False,For,0,0,
162,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,22C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,75,731,1,False,Against,0,0,
163,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,22C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,75,731,1,False,For,0,0,
164,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,23A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,76,731,1,False,Against,0,0,
165,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,23A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,76,731,1,False,For,0,0,
166,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,23B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,77,731,1,False,Against,0,0,
167,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,23B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,77,731,1,False,For,0,0,
168,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,23C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,78,731,1,False,Against,0,0,
169,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,23C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,78,731,1,False,For,0,0,
170,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,24A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,79,731,1,False,Against,0,0,
171,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,24A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,79,731,1,False,For,0,0,
172,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,24B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,80,731,1,False,Against,0,0,
173,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,24B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,80,731,1,False,For,0,0,
174,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,24C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,81,731,1,False,Against,0,0,
175,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,24C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,81,731,1,False,For,0,0,
176,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,25A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,Against,0,0,
177,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,25A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,For,0,0,
178,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,25B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,83,731,1,False,Against,0,0,
179,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,25B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,83,731,1,False,For,0,0,
180,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,25C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,84,731,1,False,Against,0,0,
181,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,25C,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,84,731,1,False,For,0,0,
182,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,25D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,Against,0,0,
183,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,25D,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,For,0,0,
184,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,26A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,86,731,1,False,Against,0,0,
185,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,26A,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,86,731,1,False,For,0,0,
186,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,26B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,87,731,1,False,Against,0,0,
187,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,26B,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,87,731,1,False,For,0,0,
188,MapData:#MontanaWebServices,Montana,,0,9002,7,Cascade,,False,99501,,,78,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,88,731,1,False,Against,0,0,
189,MapData:#MontanaWebServices,Montana,,0,9001,7,Cascade,,False,99501,,,78,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,88,731,1,False,For,0,0,
190,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,BIG SANDY 8,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
191,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,BIG SANDY 8,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
192,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,BIG SANDY 9,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
193,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,BIG SANDY 9,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
194,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,CARTER 4,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
195,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,CARTER 4,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
196,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,FORT BENTON 1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
197,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,FORT BENTON 1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
198,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,FORT BENTON 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
199,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,FORT BENTON 2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
200,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,GERALDINE 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
201,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,GERALDINE 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
202,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,HIGHWOOD 6,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
203,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,HIGHWOOD 6,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
204,MapData:#MontanaWebServices,Montana,,0,9002,8,Chouteau,,False,99501,,,LOMA 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
205,MapData:#MontanaWebServices,Montana,,0,9001,8,Chouteau,,False,99501,,,LOMA 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
