,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
99,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 14 - D.CITY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,KAMALA D. HARRIS,0,0,
100,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 14 - D.CITY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,CHASE OLIVER,0,0,
101,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 14 - D.CITY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,JILL STEIN,0,0,
102,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 14 - D.CITY,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,11,731,1,False,ROBERT F. KENNEDY JR.,0,0,
103,MapData:#MontanaWebServices,Montana,,2,23787,1,Beaverhead,,False,500,REP,Republican,PRECINCT 17 - REICHLE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,DONALD J. TRUMP,0,0,
104,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 17 - REICHLE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,KAMALA D. HARRIS,0,0,
105,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 17 - REICHLE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,CHASE OLIVER,0,0,
106,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 17 - REICHLE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,JILL STEIN,0,0,
107,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 17 - REICHLE,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,12,731,1,False,ROBERT F. KENNEDY JR.,0,0,
108,MapData:#MontanaWebServices,Montana,,2,23787,1,Beaverhead,,False,500,REP,Republican,PRECINCT 19 - POLARIS,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,DONALD J. TRUMP,0,0,
109,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 19 - POLARIS,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,KAMALA D. HARRIS,0,0,
110,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 19 - POLARIS,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,CHASE OLIVER,0,0,
111,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 19 - POLARIS,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,JILL STEIN,0,0,
112,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 19 - POLARIS,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,13,731,1,False,ROBERT F. KENNEDY JR.,0,0,
113,MapData:#MontanaWebServices,Montana,,2,23787,1,Beaverhead,,False,500,REP,Republican,PRECINCT 20 - JACKSON,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,DONALD J. TRUMP,0,0,
114,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 20 - JACKSON,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,KAMALA D. HARRIS,0,0,
115,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 20 - JACKSON,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,CHASE OLIVER,0,0,
116,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 20 - JACKSON,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,JILL STEIN,0,0,
117,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 20 - JACKSON,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,14,731,1,False,ROBERT F. KENNEDY JR.,0,0,
118,MapData:#MontanaWebServices,Montana,,2,23787,1,Beaverhead,,False,500,REP,Republican,PRECINCT 21 - WISDOM,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,15,731,1,False,DONALD J. TRUMP,0,0,
119,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 21 - WISDOM,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,15,731,1,False,KAMALA D. HARRIS,0,0,
120,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 21 - WISDOM,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,15,731,1,False,CHASE OLIVER,0,0,
121,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 21 - WISDOM,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,15,731,1,False,JILL STEIN,0,0,
122,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 21 - WISDOM,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,15,731,1,False,ROBERT F. KENNEDY JR.,0,0,
123,MapData:#MontanaWebServices,Montana,,2,23787,1,Beaverhead,,False,500,REP,Republican,PRECINCT 23 - WISE RIVER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,DONALD J. TRUMP,0,0,
124,MapData:#MontanaWebServices,Montana,,2,24376,1,Beaverhead,,False,500,DEM,Democrat,PRECINCT 23 - WISE RIVER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,KAMALA D. HARRIS,0,0,
125,MapData:#MontanaWebServices,Montana,,4,24377,1,Beaverhead,,False,500,LIB,Libertarian,PRECINCT 23 - WISE RIVER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,CHASE OLIVER,0,0,
126,MapData:#MontanaWebServices,Montana,,5,24416,1,Beaverhead,,False,500,GRN,Green,PRECINCT 23 - WISE RIVER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,JILL STEIN,0,0,
127,MapData:#MontanaWebServices,Montana,,2,24324,1,Beaverhead,,False,500,WTP,We The People,PRECINCT 23 - WISE RIVER,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,ROBERT F. KENNEDY JR.,0,0,
128,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,1-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,16,345,1,False,RYAN K ZINKE,0,0,
129,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,1-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,16,345,1,False,MONICA TRANEL,0,0,
130,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,1-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,16,345,1,False,DENNIS HAYES,0,0,
131,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,2-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,17,345,1,False,RYAN K ZINKE,0,0,
132,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,2-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,17,345,1,False,MONICA TRANEL,0,0,
133,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,2-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,17,345,1,False,DENNIS HAYES,0,0,
134,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,3-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,18,345,1,False,RYAN K ZINKE,0,0,
135,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,3-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,18,345,1,False,MONICA TRANEL,0,0,
136,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,3-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,18,345,1,False,DENNIS HAYES,0,0,
137,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,4-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,19,345,1,False,RYAN K ZINKE,0,0,
138,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,4-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,19,345,1,False,MONICA TRANEL,0,0,
139,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,4-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,19,345,1,False,DENNIS HAYES,0,0,
140,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,5-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,20,345,1,False,RYAN K ZINKE,0,0,
141,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,5-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,20,345,1,False,MONICA TRANEL,0,0,
142,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,5-71,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,20,345,1,False,DENNIS HAYES,0,0,
143,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,12,Deer Lodge,,False,2001,REP,Republican,5-76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,21,345,1,False,RYAN K ZINKE,0,0,
144,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,12,Deer Lodge,,False,2001,DEM,Democrat,5-76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,21,345,1,False,MONICA TRANEL,0,0,
145,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,12,Deer Lodge,,False,2001,LIB,Libertarian,5-76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,21,345,1,False,DENNIS HAYES,0,0,
146,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,1-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,DONALD J. TRUMP,0,0,
147,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,1-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,KAMALA D. HARRIS,0,0,
148,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,1-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,CHASE OLIVER,0,0,
149,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,1-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,JILL STEIN,0,0,
150,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,1-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,16,731,1,False,ROBERT F. KENNEDY JR.,0,0,
151,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,2-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,17,731,1,False,DONALD J. TRUMP,0,0,
152,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,2-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,17,731,1,False,KAMALA D. HARRIS,0,0,
153,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,2-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,17,731,1,False,CHASE OLIVER,0,0,
154,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,2-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,17,731,1,False,JILL STEIN,0,0,
155,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,2-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,17,731,1,False,ROBERT F. KENNEDY JR.,0,0,
156,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,3-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,18,731,1,False,DONALD J. TRUMP,0,0,
157,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,3-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,18,731,1,False,KAMALA D. HARRIS,0,0,
158,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,3-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,18,731,1,False,CHASE OLIVER,0,0,
159,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,3-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,18,731,1,False,JILL STEIN,0,0,
160,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,3-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,18,731,1,False,ROBERT F. KENNEDY JR.,0,0,
161,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,4-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,19,731,1,False,DONALD J. TRUMP,0,0,
162,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,4-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,19,731,1,False,KAMALA D. HARRIS,0,0,
163,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,4-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,19,731,1,False,CHASE OLIVER,0,0,
164,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,4-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,19,731,1,False,JILL STEIN,0,0,
165,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,4-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,19,731,1,False,ROBERT F. KENNEDY JR.,0,0,
166,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,5-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,20,731,1,False,DONALD J. TRUMP,0,0,
167,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,5-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,20,731,1,False,KAMALA D. HARRIS,0,0,
168,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,5-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,20,731,1,False,CHASE OLIVER,0,0,
169,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,5-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,20,731,1,False,JILL STEIN,0,0,
170,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,5-71,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,20,731,1,False,ROBERT F. KENNEDY JR.,0,0,
171,MapData:#MontanaWebServices,Montana,,2,23787,12,Deer Lodge,,False,500,REP,Republican,5-76,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,21,731,1,False,DONALD J. TRUMP,0,0,
172,MapData:#MontanaWebServices,Montana,,2,24376,12,Deer Lodge,,False,500,DEM,Democrat,5-76,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,21,731,1,False,KAMALA D. HARRIS,0,0,
173,MapData:#MontanaWebServices,Montana,,4,24377,12,Deer Lodge,,False,500,LIB,Libertarian,5-76,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,21,731,1,False,CHASE OLIVER,0,0,
174,MapData:#MontanaWebServices,Montana,,5,24416,12,Deer Lodge,,False,500,GRN,Green,5-76,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,21,731,1,False,JILL STEIN,0,0,
175,MapData:#MontanaWebServices,Montana,,2,24324,12,Deer Lodge,,False,500,WTP,We The People,5-76,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,21,731,1,False,ROBERT F. KENNEDY JR.,0,0,
176,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 01,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,49,345,1,False,RYAN K ZINKE,0,0,
177,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 01,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,49,345,1,False,MONICA TRANEL,0,0,
178,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 01,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,49,345,1,False,DENNIS HAYES,0,0,
179,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 02,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,50,345,1,False,RYAN K ZINKE,0,0,
180,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 02,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,50,345,1,False,MONICA TRANEL,0,0,
181,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 02,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,50,345,1,False,DENNIS HAYES,0,0,
182,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 03,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,51,345,1,False,RYAN K ZINKE,0,0,
183,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 03,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,51,345,1,False,MONICA TRANEL,0,0,
184,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 03,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,51,345,1,False,DENNIS HAYES,0,0,
185,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 04,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,52,345,1,False,RYAN K ZINKE,0,0,
186,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 04,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,52,345,1,False,MONICA TRANEL,0,0,
187,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 04,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,52,345,1,False,DENNIS HAYES,0,0,
188,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 05,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,53,345,1,False,RYAN K ZINKE,0,0,
189,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 05,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,53,345,1,False,MONICA TRANEL,0,0,
190,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 05,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,53,345,1,False,DENNIS HAYES,0,0,
191,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 06,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,54,345,1,False,RYAN K ZINKE,0,0,
192,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 06,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,54,345,1,False,MONICA TRANEL,0,0,
193,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 06,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,54,345,1,False,DENNIS HAYES,0,0,
194,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 07,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,55,345,1,False,RYAN K ZINKE,0,0,
195,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 07,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,55,345,1,False,MONICA TRANEL,0,0,
196,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 07,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,55,345,1,False,DENNIS HAYES,0,0,
197,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 08,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,56,345,1,False,RYAN K ZINKE,0,0,
198,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 08,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,56,345,1,False,MONICA TRANEL,0,0,
199,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 08,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,56,345,1,False,DENNIS HAYES,0,0,
200,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 09,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,57,345,1,False,RYAN K ZINKE,0,0,
201,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 09,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,57,345,1,False,MONICA TRANEL,0,0,
202,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 09,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,57,345,1,False,DENNIS HAYES,0,0,
203,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 10,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,58,345,1,False,RYAN K ZINKE,0,0,
204,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 10,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,58,345,1,False,MONICA TRANEL,0,0,
205,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 10,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,58,345,1,False,DENNIS HAYES,0,0,
206,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 11,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,59,345,1,False,RYAN K ZINKE,0,0,
207,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 11,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,59,345,1,False,MONICA TRANEL,0,0,
208,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 11,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,59,345,1,False,DENNIS HAYES,0,0,
209,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 12,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,60,345,1,False,RYAN K ZINKE,0,0,
210,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 12,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,60,345,1,False,MONICA TRANEL,0,0,
211,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 12,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,60,345,1,False,DENNIS HAYES,0,0,
212,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 13,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,61,345,1,False,RYAN K ZINKE,0,0,
213,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,15,Flathead,,False,2001,DEM,Democrat,PCT 13,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,61,345,1,False,MONICA TRANEL,0,0,
214,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,15,Flathead,,False,2001,LIB,Libertarian,PCT 13,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,61,345,1,False,DENNIS HAYES,0,0,
215,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,15,Flathead,,False,2001,REP,Republican,PCT 14,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,62,345,1,False,RYAN K ZINKE,0,0,
